14138	37447	p-r	1
37447	14138	r-p	1
14138	38760	p-r	1
38760	14138	r-p	1
14139	18207	p-a	1
18207	14139	a-p	1
14139	19199	p-a	1
19199	14139	a-p	1
14139	12675	p-a	1
12675	14139	a-p	1
14139	22127	p-c	1
22127	14139	c-p	1
14139	38185	p-r	1
38185	14139	r-p	1
14139	38764	p-r	1
38764	14139	r-p	1
14139	38253	p-r	1
38253	14139	r-p	1
14139	37255	p-r	1
37255	14139	r-p	1
14139	38578	p-r	1
38578	14139	r-p	1
14139	38579	p-r	1
38579	14139	r-p	1
14139	37783	p-r	1
37783	14139	r-p	1
14139	37241	p-r	1
37241	14139	r-p	1
14139	38270	p-r	1
38270	14139	r-p	1
14139	37920	p-r	1
37920	14139	r-p	1
14139	38765	p-r	1
38765	14139	r-p	1
14139	38183	p-r	1
38183	14139	r-p	1
14140	19200	p-a	1
19200	14140	a-p	1
14140	22127	p-c	1
22127	14140	c-p	1
14140	37506	p-r	1
37506	14140	r-p	1
14140	38002	p-r	1
38002	14140	r-p	1
14140	37285	p-r	1
37285	14140	r-p	1
14140	37698	p-r	1
37698	14140	r-p	1
14141	19201	p-a	1
19201	14141	a-p	1
14141	18592	p-a	1
18592	14141	a-p	1
14141	22127	p-c	1
22127	14141	c-p	1
14141	38766	p-r	1
38766	14141	r-p	1
14141	38767	p-r	1
38767	14141	r-p	1
14141	38768	p-r	1
38768	14141	r-p	1
14141	37553	p-r	1
37553	14141	r-p	1
14141	37300	p-r	1
37300	14141	r-p	1
14141	38549	p-r	1
38549	14141	r-p	1
14141	38582	p-r	1
38582	14141	r-p	1
14141	37303	p-r	1
37303	14141	r-p	1
14141	37542	p-r	1
37542	14141	r-p	1
14141	37530	p-r	1
37530	14141	r-p	1
14141	37499	p-r	1
37499	14141	r-p	1
14141	37794	p-r	1
37794	14141	r-p	1
14141	37283	p-r	1
37283	14141	r-p	1
14141	30787	p-r	1
30787	14141	r-p	1
14141	37990	p-r	1
37990	14141	r-p	1
14141	37710	p-r	1
37710	14141	r-p	1
14142	8509	p-a	1
8509	14142	a-p	1
14142	22127	p-c	1
22127	14142	c-p	1
14142	37898	p-r	1
37898	14142	r-p	1
14142	38189	p-r	1
38189	14142	r-p	1
14142	38769	p-r	1
38769	14142	r-p	1
14142	38770	p-r	1
38770	14142	r-p	1
14142	38771	p-r	1
38771	14142	r-p	1
14142	37764	p-r	1
37764	14142	r-p	1
14142	37767	p-r	1
37767	14142	r-p	1
14143	18253	p-a	1
18253	14143	a-p	1
14143	18914	p-a	1
18914	14143	a-p	1
14143	19203	p-a	1
19203	14143	a-p	1
14143	22127	p-c	1
22127	14143	c-p	1
14143	37801	p-r	1
37801	14143	r-p	1
14143	38772	p-r	1
38772	14143	r-p	1
14143	38128	p-r	1
38128	14143	r-p	1
14143	37553	p-r	1
37553	14143	r-p	1
14143	38130	p-r	1
38130	14143	r-p	1
14143	38356	p-r	1
38356	14143	r-p	1
14143	37527	p-r	1
37527	14143	r-p	1
14143	37304	p-r	1
37304	14143	r-p	1
14143	37528	p-r	1
37528	14143	r-p	1
14143	37991	p-r	1
37991	14143	r-p	1
14143	37800	p-r	1
37800	14143	r-p	1
14144	21457	p-a	1
21457	14144	a-p	1
14144	19204	p-a	1
19204	14144	a-p	1
14144	22127	p-c	1
22127	14144	c-p	1
14144	38395	p-r	1
38395	14144	r-p	1
14144	37362	p-r	1
37362	14144	r-p	1
14144	38773	p-r	1
38773	14144	r-p	1
14144	38774	p-r	1
38774	14144	r-p	1
14144	38775	p-r	1
38775	14144	r-p	1
14144	38392	p-r	1
38392	14144	r-p	1
14144	37339	p-r	1
37339	14144	r-p	1
14144	37458	p-r	1
37458	14144	r-p	1
14144	37473	p-r	1
37473	14144	r-p	1
14144	37922	p-r	1
37922	14144	r-p	1
14144	38776	p-r	1
38776	14144	r-p	1
14145	19206	p-a	1
19206	14145	a-p	1
14145	8516	p-a	1
8516	14145	a-p	1
14145	22127	p-c	1
22127	14145	c-p	1
14145	38777	p-r	1
38777	14145	r-p	1
14146	8519	p-a	1
8519	14146	a-p	1
14146	19208	p-a	1
19208	14146	a-p	1
14146	19209	p-a	1
19209	14146	a-p	1
14146	22127	p-c	1
22127	14146	c-p	1
14146	38778	p-r	1
38778	14146	r-p	1
14146	38779	p-r	1
38779	14146	r-p	1
14146	37642	p-r	1
37642	14146	r-p	1
14147	19210	p-a	1
19210	14147	a-p	1
14147	18223	p-a	1
18223	14147	a-p	1
14147	19211	p-a	1
19211	14147	a-p	1
14147	18359	p-a	1
18359	14147	a-p	1
14147	22127	p-c	1
22127	14147	c-p	1
14148	17541	p-a	1
17541	14148	a-p	1
14148	22127	p-c	1
22127	14148	c-p	1
14149	8529	p-a	1
8529	14149	a-p	1
14149	8532	p-a	1
8532	14149	a-p	1
14149	22127	p-c	1
22127	14149	c-p	1
14149	37961	p-r	1
37961	14149	r-p	1
14149	37963	p-r	1
37963	14149	r-p	1
14149	37523	p-r	1
37523	14149	r-p	1
14149	37369	p-r	1
37369	14149	r-p	1
14149	37562	p-r	1
37562	14149	r-p	1
14149	38780	p-r	1
38780	14149	r-p	1
14149	38781	p-r	1
38781	14149	r-p	1
14149	38782	p-r	1
38782	14149	r-p	1
14149	38783	p-r	1
38783	14149	r-p	1
14149	38784	p-r	1
38784	14149	r-p	1
14149	38785	p-r	1
38785	14149	r-p	1
14149	38786	p-r	1
38786	14149	r-p	1
14149	38787	p-r	1
38787	14149	r-p	1
14149	38788	p-r	1
38788	14149	r-p	1
14149	38789	p-r	1
38789	14149	r-p	1
14149	38790	p-r	1
38790	14149	r-p	1
14149	38791	p-r	1
38791	14149	r-p	1
14149	38792	p-r	1
38792	14149	r-p	1
14150	8438	p-a	1
8438	14150	a-p	1
14150	22127	p-c	1
22127	14150	c-p	1
14151	19214	p-a	1
19214	14151	a-p	1
14151	19215	p-a	1
19215	14151	a-p	1
14151	19216	p-a	1
19216	14151	a-p	1
14151	22127	p-c	1
22127	14151	c-p	1
14151	38793	p-r	1
38793	14151	r-p	1
14151	37329	p-r	1
37329	14151	r-p	1
14151	38794	p-r	1
38794	14151	r-p	1
14151	38232	p-r	1
38232	14151	r-p	1
14152	45657	p-a	1
45657	14152	a-p	1
14152	22127	p-c	1
22127	14152	c-p	1
14153	18262	p-a	1
18262	14153	a-p	1
14153	18263	p-a	1
18263	14153	a-p	1
14153	10365	p-a	1
10365	14153	a-p	1
14153	18264	p-a	1
18264	14153	a-p	1
14153	22127	p-c	1
22127	14153	c-p	1
14153	37385	p-r	1
37385	14153	r-p	1
14153	37386	p-r	1
37386	14153	r-p	1
14153	37387	p-r	1
37387	14153	r-p	1
14153	37320	p-r	1
37320	14153	r-p	1
14153	37382	p-r	1
37382	14153	r-p	1
14153	37376	p-r	1
37376	14153	r-p	1
14153	37377	p-r	1
37377	14153	r-p	1
14153	37378	p-r	1
37378	14153	r-p	1
14153	37315	p-r	1
37315	14153	r-p	1
14153	37380	p-r	1
37380	14153	r-p	1
14153	37381	p-r	1
37381	14153	r-p	1
14153	37379	p-r	1
37379	14153	r-p	1
14153	37383	p-r	1
37383	14153	r-p	1
14153	37384	p-r	1
37384	14153	r-p	1
14154	8326	p-a	1
8326	14154	a-p	1
14154	44709	p-a	1
44709	14154	a-p	1
14154	22127	p-c	1
22127	14154	c-p	1
14154	33835	p-r	1
33835	14154	r-p	1
14154	38795	p-r	1
38795	14154	r-p	1
14155	8537	p-a	1
8537	14155	a-p	1
14155	19012	p-a	1
19012	14155	a-p	1
14155	22127	p-c	1
22127	14155	c-p	1
14156	19218	p-a	1
19218	14156	a-p	1
14156	19219	p-a	1
19219	14156	a-p	1
14156	18988	p-a	1
18988	14156	a-p	1
14156	22127	p-c	1
22127	14156	c-p	1
14156	38796	p-r	1
38796	14156	r-p	1
14156	37553	p-r	1
37553	14156	r-p	1
14156	37524	p-r	1
37524	14156	r-p	1
14156	37530	p-r	1
37530	14156	r-p	1
14156	37499	p-r	1
37499	14156	r-p	1
14156	38053	p-r	1
38053	14156	r-p	1
14156	37542	p-r	1
37542	14156	r-p	1
14156	37992	p-r	1
37992	14156	r-p	1
14157	18232	p-a	1
18232	14157	a-p	1
14157	18233	p-a	1
18233	14157	a-p	1
14157	22127	p-c	1
22127	14157	c-p	1
14158	19220	p-a	1
19220	14158	a-p	1
14158	19221	p-a	1
19221	14158	a-p	1
14158	22127	p-c	1
22127	14158	c-p	1
14159	8548	p-a	1
8548	14159	a-p	1
14159	8225	p-a	1
8225	14159	a-p	1
14159	22127	p-c	1
22127	14159	c-p	1
14159	37642	p-r	1
37642	14159	r-p	1
14159	38510	p-r	1
38510	14159	r-p	1
14159	38797	p-r	1
38797	14159	r-p	1
14159	38798	p-r	1
38798	14159	r-p	1
14159	38799	p-r	1
38799	14159	r-p	1
14159	38800	p-r	1
38800	14159	r-p	1
14159	38801	p-r	1
38801	14159	r-p	1
14159	37944	p-r	1
37944	14159	r-p	1
14159	37677	p-r	1
37677	14159	r-p	1
14159	37287	p-r	1
37287	14159	r-p	1
14159	37256	p-r	1
37256	14159	r-p	1
14160	19223	p-a	1
19223	14160	a-p	1
14160	22127	p-c	1
22127	14160	c-p	1
14160	37673	p-r	1
37673	14160	r-p	1
14160	38802	p-r	1
38802	14160	r-p	1
14160	38803	p-r	1
38803	14160	r-p	1
14160	37679	p-r	1
37679	14160	r-p	1
14161	18509	p-a	1
18509	14161	a-p	1
14161	19224	p-a	1
19224	14161	a-p	1
14161	22127	p-c	1
22127	14161	c-p	1
14162	19225	p-a	1
19225	14162	a-p	1
14162	8557	p-a	1
8557	14162	a-p	1
14162	8561	p-a	1
8561	14162	a-p	1
14162	22127	p-c	1
22127	14162	c-p	1
14163	18879	p-a	1
18879	14163	a-p	1
14163	22127	p-c	1
22127	14163	c-p	1
14163	33050	p-r	1
33050	14163	r-p	1
14163	38384	p-r	1
38384	14163	r-p	1
14163	38389	p-r	1
38389	14163	r-p	1
14163	26139	p-r	1
26139	14163	r-p	1
14163	38821	p-r	1
38821	14163	r-p	1
14163	38804	p-r	1
38804	14163	r-p	1
14163	38805	p-r	1
38805	14163	r-p	1
14163	38806	p-r	1
38806	14163	r-p	1
14163	38807	p-r	1
38807	14163	r-p	1
14163	38808	p-r	1
38808	14163	r-p	1
14163	38809	p-r	1
38809	14163	r-p	1
14163	38810	p-r	1
38810	14163	r-p	1
14163	38811	p-r	1
38811	14163	r-p	1
14163	38812	p-r	1
38812	14163	r-p	1
14163	38813	p-r	1
38813	14163	r-p	1
14163	38814	p-r	1
38814	14163	r-p	1
14163	38815	p-r	1
38815	14163	r-p	1
14163	38816	p-r	1
38816	14163	r-p	1
14163	38817	p-r	1
38817	14163	r-p	1
14163	38818	p-r	1
38818	14163	r-p	1
14163	38819	p-r	1
38819	14163	r-p	1
14163	38820	p-r	1
38820	14163	r-p	1
14163	38437	p-r	1
38437	14163	r-p	1
14163	38822	p-r	1
38822	14163	r-p	1
14164	18455	p-a	1
18455	14164	a-p	1
14164	19228	p-a	1
19228	14164	a-p	1
14164	21482	p-a	1
21482	14164	a-p	1
14164	22127	p-c	1
22127	14164	c-p	1
14164	37644	p-r	1
37644	14164	r-p	1
14164	37421	p-r	1
37421	14164	r-p	1
14164	30787	p-r	1
30787	14164	r-p	1
14164	37553	p-r	1
37553	14164	r-p	1
14164	37303	p-r	1
37303	14164	r-p	1
14164	37280	p-r	1
37280	14164	r-p	1
14164	37602	p-r	1
37602	14164	r-p	1
14164	37379	p-r	1
37379	14164	r-p	1
14164	37604	p-r	1
37604	14164	r-p	1
14164	38823	p-r	1
38823	14164	r-p	1
14164	37800	p-r	1
37800	14164	r-p	1
14165	19229	p-a	1
19229	14165	a-p	1
14165	22127	p-c	1
22127	14165	c-p	1
14165	33641	p-r	1
33641	14165	r-p	1
14165	38825	p-r	1
38825	14165	r-p	1
14165	38827	p-r	1
38827	14165	r-p	1
14165	38828	p-r	1
38828	14165	r-p	1
14165	38829	p-r	1
38829	14165	r-p	1
14165	38826	p-r	1
38826	14165	r-p	1
14165	37821	p-r	1
37821	14165	r-p	1
14165	37246	p-r	1
37246	14165	r-p	1
14165	38824	p-r	1
38824	14165	r-p	1
14166	8569	p-a	1
8569	14166	a-p	1
14166	19231	p-a	1
19231	14166	a-p	1
14166	22127	p-c	1
22127	14166	c-p	1
14167	8573	p-a	1
8573	14167	a-p	1
14167	12643	p-a	1
12643	14167	a-p	1
14167	19165	p-a	1
19165	14167	a-p	1
14167	22127	p-c	1
22127	14167	c-p	1
14168	19233	p-a	1
19233	14168	a-p	1
14168	18297	p-a	1
18297	14168	a-p	1
14168	18395	p-a	1
18395	14168	a-p	1
14168	18396	p-a	1
18396	14168	a-p	1
14168	22127	p-c	1
22127	14168	c-p	1
14169	18767	p-a	1
18767	14169	a-p	1
14169	18833	p-a	1
18833	14169	a-p	1
14169	18384	p-a	1
18384	14169	a-p	1
14169	22127	p-c	1
22127	14169	c-p	1
14170	9798	p-a	1
9798	14170	a-p	1
14170	8578	p-a	1
8578	14170	a-p	1
14170	22127	p-c	1
22127	14170	c-p	1
14170	37433	p-r	1
37433	14170	r-p	1
14170	37418	p-r	1
37418	14170	r-p	1
14170	37374	p-r	1
37374	14170	r-p	1
14171	19235	p-a	1
19235	14171	a-p	1
14171	18331	p-a	1
18331	14171	a-p	1
14171	22127	p-c	1
22127	14171	c-p	1
14171	38830	p-r	1
38830	14171	r-p	1
14171	38831	p-r	1
38831	14171	r-p	1
14171	38832	p-r	1
38832	14171	r-p	1
14171	38833	p-r	1
38833	14171	r-p	1
14171	38834	p-r	1
38834	14171	r-p	1
14171	38835	p-r	1
38835	14171	r-p	1
14171	38836	p-r	1
38836	14171	r-p	1
14171	38837	p-r	1
38837	14171	r-p	1
14171	37783	p-r	1
37783	14171	r-p	1
14171	37370	p-r	1
37370	14171	r-p	1
14171	37371	p-r	1
37371	14171	r-p	1
14172	8587	p-a	1
8587	14172	a-p	1
14172	8581	p-a	1
8581	14172	a-p	1
14172	8583	p-a	1
8583	14172	a-p	1
14172	22127	p-c	1
22127	14172	c-p	1
14173	19239	p-a	1
19239	14173	a-p	1
14173	19240	p-a	1
19240	14173	a-p	1
14173	18893	p-a	1
18893	14173	a-p	1
14173	22127	p-c	1
22127	14173	c-p	1
14174	18687	p-a	1
18687	14174	a-p	1
14174	19241	p-a	1
19241	14174	a-p	1
14174	8593	p-a	1
8593	14174	a-p	1
14174	22127	p-c	1
22127	14174	c-p	1
14174	38443	p-r	1
38443	14174	r-p	1
14174	37388	p-r	1
37388	14174	r-p	1
14174	38003	p-r	1
38003	14174	r-p	1
14174	37461	p-r	1
37461	14174	r-p	1
14174	38838	p-r	1
38838	14174	r-p	1
14174	38839	p-r	1
38839	14174	r-p	1
14174	38840	p-r	1
38840	14174	r-p	1
14174	38841	p-r	1
38841	14174	r-p	1
14174	38842	p-r	1
38842	14174	r-p	1
14174	38843	p-r	1
38843	14174	r-p	1
14174	38844	p-r	1
38844	14174	r-p	1
14174	37379	p-r	1
37379	14174	r-p	1
14174	35912	p-r	1
35912	14174	r-p	1
14175	18253	p-a	1
18253	14175	a-p	1
14175	18373	p-a	1
18373	14175	a-p	1
14175	20936	p-a	1
20936	14175	a-p	1
14175	22127	p-c	1
22127	14175	c-p	1
14175	37484	p-r	1
37484	14175	r-p	1
14175	38850	p-r	1
38850	14175	r-p	1
14175	38232	p-r	1
38232	14175	r-p	1
14175	38845	p-r	1
38845	14175	r-p	1
14175	34654	p-r	1
34654	14175	r-p	1
14175	38847	p-r	1
38847	14175	r-p	1
14175	38848	p-r	1
38848	14175	r-p	1
14175	38849	p-r	1
38849	14175	r-p	1
14175	38114	p-r	1
38114	14175	r-p	1
14175	38243	p-r	1
38243	14175	r-p	1
14175	37764	p-r	1
37764	14175	r-p	1
14175	37283	p-r	1
37283	14175	r-p	1
14175	37767	p-r	1
37767	14175	r-p	1
14175	38846	p-r	1
38846	14175	r-p	1
14176	19243	p-a	1
19243	14176	a-p	1
14176	19244	p-a	1
19244	14176	a-p	1
14176	22127	p-c	1
22127	14176	c-p	1
14176	38158	p-r	1
38158	14176	r-p	1
14176	38705	p-r	1
38705	14176	r-p	1
14176	38851	p-r	1
38851	14176	r-p	1
14176	38852	p-r	1
38852	14176	r-p	1
14176	38853	p-r	1
38853	14176	r-p	1
14176	38854	p-r	1
38854	14176	r-p	1
14176	38855	p-r	1
38855	14176	r-p	1
14177	19245	p-a	1
19245	14177	a-p	1
14177	22127	p-c	1
22127	14177	c-p	1
14177	38857	p-r	1
38857	14177	r-p	1
14177	37801	p-r	1
37801	14177	r-p	1
14177	37486	p-r	1
37486	14177	r-p	1
14177	38858	p-r	1
38858	14177	r-p	1
14177	25965	p-r	1
25965	14177	r-p	1
14177	38416	p-r	1
38416	14177	r-p	1
14177	37433	p-r	1
37433	14177	r-p	1
14177	38234	p-r	1
38234	14177	r-p	1
14177	38631	p-r	1
38631	14177	r-p	1
14177	37991	p-r	1
37991	14177	r-p	1
14177	37567	p-r	1
37567	14177	r-p	1
14177	37727	p-r	1
37727	14177	r-p	1
14177	37602	p-r	1
37602	14177	r-p	1
14177	37607	p-r	1
37607	14177	r-p	1
14177	38856	p-r	1
38856	14177	r-p	1
14178	18270	p-a	1
18270	14178	a-p	1
14178	22127	p-c	1
22127	14178	c-p	1
14179	19246	p-a	1
19246	14179	a-p	1
14179	8603	p-a	1
8603	14179	a-p	1
14179	45707	p-a	1
45707	14179	a-p	1
14179	22127	p-c	1
22127	14179	c-p	1
14179	38130	p-r	1
38130	14179	r-p	1
14179	37589	p-r	1
37589	14179	r-p	1
14179	37527	p-r	1
37527	14179	r-p	1
14179	37528	p-r	1
37528	14179	r-p	1
14179	37499	p-r	1
37499	14179	r-p	1
14179	37313	p-r	1
37313	14179	r-p	1
14180	19249	p-a	1
19249	14180	a-p	1
14180	8606	p-a	1
8606	14180	a-p	1
14180	12719	p-a	1
12719	14180	a-p	1
14180	22127	p-c	1
22127	14180	c-p	1
14181	19250	p-a	1
19250	14181	a-p	1
14181	22127	p-c	1
22127	14181	c-p	1
14182	19251	p-a	1
19251	14182	a-p	1
14182	8612	p-a	1
8612	14182	a-p	1
14182	22127	p-c	1
22127	14182	c-p	1
14183	19253	p-a	1
19253	14183	a-p	1
14183	8615	p-a	1
8615	14183	a-p	1
14183	22127	p-c	1
22127	14183	c-p	1
14184	19254	p-a	1
19254	14184	a-p	1
14184	19256	p-a	1
19256	14184	a-p	1
14184	22127	p-c	1
22127	14184	c-p	1
14184	38859	p-r	1
38859	14184	r-p	1
14184	38860	p-r	1
38860	14184	r-p	1
14184	38861	p-r	1
38861	14184	r-p	1
14184	38862	p-r	1
38862	14184	r-p	1
14184	38863	p-r	1
38863	14184	r-p	1
14184	38864	p-r	1
38864	14184	r-p	1
14184	38865	p-r	1
38865	14184	r-p	1
14184	38674	p-r	1
38674	14184	r-p	1
14184	38677	p-r	1
38677	14184	r-p	1
14184	37686	p-r	1
37686	14184	r-p	1
14184	37689	p-r	1
37689	14184	r-p	1
14184	38139	p-r	1
38139	14184	r-p	1
14184	37660	p-r	1
37660	14184	r-p	1
14184	38048	p-r	1
38048	14184	r-p	1
14185	8621	p-a	1
8621	14185	a-p	1
14185	19258	p-a	1
19258	14185	a-p	1
14185	19259	p-a	1
19259	14185	a-p	1
14185	22127	p-c	1
22127	14185	c-p	1
14185	37737	p-r	1
37737	14185	r-p	1
14185	37386	p-r	1
37386	14185	r-p	1
14185	37613	p-r	1
37613	14185	r-p	1
14185	38095	p-r	1
38095	14185	r-p	1
14185	34255	p-r	1
34255	14185	r-p	1
14185	37738	p-r	1
37738	14185	r-p	1
14185	38866	p-r	1
38866	14185	r-p	1
14185	38867	p-r	1
38867	14185	r-p	1
14185	38868	p-r	1
38868	14185	r-p	1
14185	38869	p-r	1
38869	14185	r-p	1
14185	38870	p-r	1
38870	14185	r-p	1
14185	38871	p-r	1
38871	14185	r-p	1
14185	38522	p-r	1
38522	14185	r-p	1
14185	37339	p-r	1
37339	14185	r-p	1
14185	38560	p-r	1
38560	14185	r-p	1
14186	19260	p-a	1
19260	14186	a-p	1
14186	19261	p-a	1
19261	14186	a-p	1
14186	8630	p-a	1
8630	14186	a-p	1
14186	8632	p-a	1
8632	14186	a-p	1
14186	22127	p-c	1
22127	14186	c-p	1
14187	19264	p-a	1
19264	14187	a-p	1
14187	18235	p-a	1
18235	14187	a-p	1
14187	22127	p-c	1
22127	14187	c-p	1
14188	19265	p-a	1
19265	14188	a-p	1
14188	19266	p-a	1
19266	14188	a-p	1
14188	8641	p-a	1
8641	14188	a-p	1
14188	8646	p-a	1
8646	14188	a-p	1
14188	22127	p-c	1
22127	14188	c-p	1
14189	19269	p-a	1
19269	14189	a-p	1
14189	8648	p-a	1
8648	14189	a-p	1
14189	22127	p-c	1
22127	14189	c-p	1
14189	38859	p-r	1
38859	14189	r-p	1
14189	38159	p-r	1
38159	14189	r-p	1
14189	38454	p-r	1
38454	14189	r-p	1
14189	37686	p-r	1
37686	14189	r-p	1
14189	38872	p-r	1
38872	14189	r-p	1
14189	38873	p-r	1
38873	14189	r-p	1
14190	19270	p-a	1
19270	14190	a-p	1
14190	22127	p-c	1
22127	14190	c-p	1
14190	38700	p-r	1
38700	14190	r-p	1
14190	30787	p-r	1
30787	14190	r-p	1
14190	38106	p-r	1
38106	14190	r-p	1
14190	37297	p-r	1
37297	14190	r-p	1
14190	38128	p-r	1
38128	14190	r-p	1
14190	37813	p-r	1
37813	14190	r-p	1
14190	37303	p-r	1
37303	14190	r-p	1
14190	38456	p-r	1
38456	14190	r-p	1
14190	37977	p-r	1
37977	14190	r-p	1
14190	38874	p-r	1
38874	14190	r-p	1
14190	37991	p-r	1
37991	14190	r-p	1
14190	37283	p-r	1
37283	14190	r-p	1
14190	37604	p-r	1
37604	14190	r-p	1
14190	37605	p-r	1
37605	14190	r-p	1
14190	37990	p-r	1
37990	14190	r-p	1
14190	37553	p-r	1
37553	14190	r-p	1
14190	37800	p-r	1
37800	14190	r-p	1
14191	18349	p-a	1
18349	14191	a-p	1
14191	19271	p-a	1
19271	14191	a-p	1
14191	46175	p-a	1
46175	14191	a-p	1
14191	22127	p-c	1
22127	14191	c-p	1
14192	8657	p-a	1
8657	14192	a-p	1
14192	19274	p-a	1
19274	14192	a-p	1
14192	19275	p-a	1
19275	14192	a-p	1
14192	19276	p-a	1
19276	14192	a-p	1
14192	22127	p-c	1
22127	14192	c-p	1
14192	37994	p-r	1
37994	14192	r-p	1
14192	37716	p-r	1
37716	14192	r-p	1
14192	37300	p-r	1
37300	14192	r-p	1
14192	37717	p-r	1
37717	14192	r-p	1
14192	37302	p-r	1
37302	14192	r-p	1
14192	37307	p-r	1
37307	14192	r-p	1
14192	38875	p-r	1
38875	14192	r-p	1
14192	37313	p-r	1
37313	14192	r-p	1
14192	38562	p-r	1
38562	14192	r-p	1
14192	37795	p-r	1
37795	14192	r-p	1
14192	37955	p-r	1
37955	14192	r-p	1
14192	37255	p-r	1
37255	14192	r-p	1
14193	19277	p-a	1
19277	14193	a-p	1
14193	18323	p-a	1
18323	14193	a-p	1
14193	8662	p-a	1
8662	14193	a-p	1
14193	22127	p-c	1
22127	14193	c-p	1
14193	37419	p-r	1
37419	14193	r-p	1
14193	38446	p-r	1
38446	14193	r-p	1
14193	37551	p-r	1
37551	14193	r-p	1
14193	38611	p-r	1
38611	14193	r-p	1
14193	37977	p-r	1
37977	14193	r-p	1
14193	38876	p-r	1
38876	14193	r-p	1
14193	38877	p-r	1
38877	14193	r-p	1
14193	38878	p-r	1
38878	14193	r-p	1
14193	38879	p-r	1
38879	14193	r-p	1
14193	38880	p-r	1
38880	14193	r-p	1
14193	37416	p-r	1
37416	14193	r-p	1
14194	19279	p-a	1
19279	14194	a-p	1
14194	22127	p-c	1
22127	14194	c-p	1
14195	8668	p-a	1
8668	14195	a-p	1
14195	22127	p-c	1
22127	14195	c-p	1
14195	37385	p-r	1
37385	14195	r-p	1
14195	37387	p-r	1
37387	14195	r-p	1
14195	37519	p-r	1
37519	14195	r-p	1
14195	38881	p-r	1
38881	14195	r-p	1
14195	38882	p-r	1
38882	14195	r-p	1
14195	37382	p-r	1
37382	14195	r-p	1
14195	38632	p-r	1
38632	14195	r-p	1
14196	8537	p-a	1
8537	14196	a-p	1
14196	19281	p-a	1
19281	14196	a-p	1
14196	22127	p-c	1
22127	14196	c-p	1
14197	18207	p-a	1
18207	14197	a-p	1
14197	19282	p-a	1
19282	14197	a-p	1
14197	8674	p-a	1
8674	14197	a-p	1
14197	12675	p-a	1
12675	14197	a-p	1
14197	22127	p-c	1
22127	14197	c-p	1
14197	38028	p-r	1
38028	14197	r-p	1
14197	37877	p-r	1
37877	14197	r-p	1
14197	37306	p-r	1
37306	14197	r-p	1
14197	37372	p-r	1
37372	14197	r-p	1
14197	38883	p-r	1
38883	14197	r-p	1
14197	38884	p-r	1
38884	14197	r-p	1
14197	38885	p-r	1
38885	14197	r-p	1
14198	18384	p-a	1
18384	14198	a-p	1
14198	19284	p-a	1
19284	14198	a-p	1
14198	22127	p-c	1
22127	14198	c-p	1
14198	38889	p-r	1
38889	14198	r-p	1
14198	38649	p-r	1
38649	14198	r-p	1
14198	37776	p-r	1
37776	14198	r-p	1
14198	37651	p-r	1
37651	14198	r-p	1
14198	37653	p-r	1
37653	14198	r-p	1
14198	37719	p-r	1
37719	14198	r-p	1
14198	37561	p-r	1
37561	14198	r-p	1
14198	37275	p-r	1
37275	14198	r-p	1
14198	38887	p-r	1
38887	14198	r-p	1
14198	37632	p-r	1
37632	14198	r-p	1
14198	37537	p-r	1
37537	14198	r-p	1
14198	37571	p-r	1
37571	14198	r-p	1
14198	38888	p-r	1
38888	14198	r-p	1
14198	38886	p-r	1
38886	14198	r-p	1
14198	37447	p-r	1
37447	14198	r-p	1
14198	38760	p-r	1
38760	14198	r-p	1
14199	19285	p-a	1
19285	14199	a-p	1
14199	18804	p-a	1
18804	14199	a-p	1
14199	8679	p-a	1
8679	14199	a-p	1
14199	22127	p-c	1
22127	14199	c-p	1
14200	18614	p-a	1
18614	14200	a-p	1
14200	19286	p-a	1
19286	14200	a-p	1
14200	8684	p-a	1
8684	14200	a-p	1
14200	18589	p-a	1
18589	14200	a-p	1
14200	22127	p-c	1
22127	14200	c-p	1
14200	37257	p-r	1
37257	14200	r-p	1
14200	38890	p-r	1
38890	14200	r-p	1
14200	37551	p-r	1
37551	14200	r-p	1
14200	38511	p-r	1
38511	14200	r-p	1
14200	37488	p-r	1
37488	14200	r-p	1
14200	38837	p-r	1
38837	14200	r-p	1
14200	38709	p-r	1
38709	14200	r-p	1
14200	37373	p-r	1
37373	14200	r-p	1
14200	37631	p-r	1
37631	14200	r-p	1
14200	38560	p-r	1
38560	14200	r-p	1
14200	37474	p-r	1
37474	14200	r-p	1
14200	37415	p-r	1
37415	14200	r-p	1
14201	19002	p-a	1
19002	14201	a-p	1
14201	22127	p-c	1
22127	14201	c-p	1
14201	38891	p-r	1
38891	14201	r-p	1
14201	38892	p-r	1
38892	14201	r-p	1
14201	38893	p-r	1
38893	14201	r-p	1
14201	38359	p-r	1
38359	14201	r-p	1
14201	38552	p-r	1
38552	14201	r-p	1
14201	38553	p-r	1
38553	14201	r-p	1
14201	38360	p-r	1
38360	14201	r-p	1
14202	47424	p-a	1
47424	14202	a-p	1
14202	8687	p-a	1
8687	14202	a-p	1
14202	19290	p-a	1
19290	14202	a-p	1
14202	22127	p-c	1
22127	14202	c-p	1
14202	38092	p-r	1
38092	14202	r-p	1
14202	38894	p-r	1
38894	14202	r-p	1
14202	38895	p-r	1
38895	14202	r-p	1
14202	37562	p-r	1
37562	14202	r-p	1
14202	37235	p-r	1
37235	14202	r-p	1
